brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag
락토핏,2024-05-03,3591.7063657132826,4.889423076923077,208.0,,,,
락토핏,2024-05-04,3087.368100365118,4.918803418803419,234.0,,,,
락토핏,2024-05-05,3056.1738040601376,4.9192825112107625,223.0,,,,
락토핏,2024-05-06,3673.855873709877,4.891304347826087,184.0,,,,
락토핏,2024-05-07,4244.743886752061,4.896825396825397,378.0,,,,
락토핏,2024-05-08,3710.2509608324094,4.91919191919192,297.0,,,,
락토핏,2024-05-09,3184.077732930793,4.922727272727273,220.0,,,,
락토핏,2024-05-10,2791.0066125673,4.877551020408164,196.0,,,,
락토핏,2024-05-11,2578.8739042330626,4.872222222222222,180.0,,,,
락토핏,2024-05-12,2971.942412446472,4.965034965034965,143.0,,,,
락토핏,2024-05-13,3520.99285078512,4.885321100917431,218.0,,,,
락토핏,2024-05-14,3366.053168543459,4.917127071823204,181.0,LL_028,71.0,329035.0,1.0
락토핏,2024-05-15,3059.292711260619,4.839743589743589,156.0,,,,
락토핏,2024-05-16,2898.112602467912,4.782608695652174,207.0,,,,
락토핏,2024-05-17,3053.052284709572,4.937743190661479,257.0,,,,
락토핏,2024-05-18,2414.5748882398743,4.927272727272728,165.0,,,,
락토핏,2024-05-19,2898.112602467912,4.838323353293413,167.0,,,,
락토핏,2024-05-20,3356.6938347919317,4.8940677966101696,236.0,,,,
락토핏,2024-05-21,4308.1747272456005,4.868852459016393,183.0,,,,
락토핏,2024-05-22,4614.935184528441,4.9,140.0,,,,
락토핏,2024-05-23,26121.500841551147,4.880681818181818,176.0,,,,
락토핏,2024-05-24,4704.364754809575,4.913294797687861,173.0,,,,
락토핏,2024-05-25,2773.327580797738,4.802919708029197,137.0,,,,
락토핏,2024-05-26,3202.793788283764,4.876623376623376,154.0,,,,
락토핏,2024-05-27,3705.050170014857,4.823529411764706,170.0,,,,
락토핏,2024-05-28,3611.462056799748,4.927884615384615,208.0,,,,
락토핏,2024-05-29,4107.480624129878,4.8896103896103895,154.0,,,,
락토핏,2024-05-30,3441.964862139091,4.866666666666666,195.0,,,,
락토핏,2024-05-31,2860.6778796118847,4.846153846153846,143.0,,,,
락토핏,2024-06-01,2987.542172749046,4.872340425531915,141.0,,,,
락토핏,2024-06-02,3503.316431165642,4.935897435897436,156.0,,,,
락토핏,2024-06-03,4009.73135583071,4.891191709844559,193.0,,,,
락토핏,2024-06-04,3626.019569218744,4.890688259109312,247.0,,,,
락토핏,2024-06-05,3122.7235517541576,4.913934426229508,244.0,,,,
락토핏,2024-06-06,2985.4629012820587,4.864864864864865,185.0,,,,
락토핏,2024-06-07,3005.218592368524,4.910112359550562,178.0,,,,
락토핏,2024-06-08,2708.8571045707054,4.869955156950673,223.0,,,,
락토핏,2024-06-09,2638.1462017926265,4.9,180.0,,,,
락토핏,2024-06-10,3434.6847998545504,4.8428571428571425,210.0,,,,
락토핏,2024-06-11,3288.06220348084,4.888324873096447,197.0,,,,
락토핏,2024-06-12,3378.531409495468,4.948717948717949,234.0,,,,
락토핏,2024-06-13,3114.406465886208,4.879227053140097,207.0,,,,
락토핏,2024-06-14,2517.519723056427,4.826086956521739,184.0,,,,
락토핏,2024-06-15,1967.429648984286,4.92948717948718,156.0,,,,
락토핏,2024-06-16,2158.767030498564,4.910344827586207,145.0,,,,
락토핏,2024-06-17,2603.8303861370805,4.871428571428571,140.0,,,,
락토핏,2024-06-18,2680.779103316122,4.827160493827161,162.0,,,,
락토핏,2024-06-19,2680.779103316122,4.913043478260869,161.0,,,,
락토핏,2024-06-20,2397.9354922038065,4.859649122807017,171.0,,,,
락토핏,2024-06-21,2777.488735881797,4.924657534246576,146.0,LL_051,71.0,507616.0,1.0
락토핏,2024-06-22,2246.1147171626267,4.902439024390244,287.0,,,,
락토핏,2024-06-23,2506.081117837912,4.896373056994818,193.0,,,,
락토핏,2024-06-24,3244.3896662238503,4.877828054298643,221.0,,,,
락토핏,2024-06-25,2980.2621104645063,4.916058394160584,274.0,,,,
락토핏,2024-06-26,3220.4728200533264,4.93048128342246,187.0,,,,
락토핏,2024-06-27,3015.6175618535453,4.805405405405406,185.0,,,,
락토핏,2024-06-28,2304.3473789886966,4.917241379310345,145.0,,,,
락토핏,2024-06-29,2085.9742441034136,4.75,84.0,,,,
락토핏,2024-06-30,2479.0453644669064,4.84,150.0,,,,
락토핏,2024-07-01,3483.5581279290927,4.909090909090909,154.0,,,,
락토핏,2024-07-02,3207.9945791013174,4.936046511627907,172.0,,,,
락토핏,2024-07-03,3221.5124557868203,4.870229007633588,131.0,,,,
락토핏,2024-07-04,2713.01564750468,4.895104895104895,143.0,,,,
락토핏,2024-07-05,2433.290943592845,4.852173913043479,115.0,,,,
락토핏,2024-07-06,2428.092764925377,4.938053097345133,113.0,,,,
락토핏,2024-07-07,2951.147085626513,4.906976744186046,129.0,,,,
락토핏,2024-07-08,3430.526256920576,4.878571428571429,140.0,,,,
락토핏,2024-07-09,3413.8868608845078,4.728476821192053,151.0,,,,
락토핏,2024-07-10,2818.042365938305,4.820143884892087,139.0,,,,
락토핏,2024-07-11,2709.8967403041997,4.923076923076923,117.0,,,,
락토핏,2024-07-12,2541.436569226952,4.939655172413793,116.0,,,,
락토핏,2024-07-13,2313.7067127402247,4.882978723404255,94.0,,,,
락토핏,2024-07-14,2679.739467582628,4.792,125.0,,,,
락토핏,2024-07-15,3142.4818549907072,4.850746268656716,134.0,,,,
락토핏,2024-07-16,3174.7183991792654,4.868613138686132,137.0,,,,
락토핏,2024-07-17,3132.082885505685,4.9393939393939394,132.0,,,,
락토핏,2024-07-18,2831.560242623808,4.914529914529915,117.0,,,,
락토핏,2024-07-19,2475.9264572664256,4.946808510638298,94.0,,,,
락토핏,2024-07-20,2272.1108348001385,4.883116883116883,77.0,,,,
락토핏,2024-07-21,2783.7265502827595,4.957142857142857,70.0,,,,
락토핏,2024-07-22,3003.1393209015364,4.792792792792793,111.0,,,,
락토핏,2024-07-23,3018.736469054027,4.851063829787234,94.0,,,,
락토핏,2024-07-24,2797.244426968262,4.902777777777778,144.0,,,,
락토핏,2024-07-25,2648.545171277648,4.891666666666667,120.0,,,,
락토핏,2024-07-26,3063.451254194594,4.929936305732484,157.0,LL_001,71.0,450247.0,1.0
락토핏,2024-07-27,2397.9354922038065,4.890756302521009,238.0,,,,
락토핏,2024-07-28,2518.559358789921,4.9352517985611515,139.0,,,,
락토핏,2024-07-29,2924.108720105424,4.840909090909091,176.0,,,,
락토핏,2024-07-30,2672.4620174481724,4.882926829268293,205.0,,,,
락토핏,2024-07-31,2612.1500841551147,4.878571428571429,140.0,,,,
락토핏,2024-08-01,2734.853222208217,4.944444444444445,108.0,,,,
락토핏,2024-08-02,2831.560242623808,4.911504424778761,113.0,,,,
락토핏,2024-08-03,2358.421497880792,4.924242424242424,66.0,,,,
락토핏,2024-08-04,2777.488735881797,4.913043478260869,92.0,,,,
락토핏,2024-08-05,3490.838190213633,4.892857142857143,112.0,,,,
락토핏,2024-08-06,3351.4956561244626,4.8,245.0,,,,
락토핏,2024-08-07,3415.966132351495,4.918478260869565,184.0,,,,
락토핏,2024-08-08,2920.9898129049425,4.898305084745763,177.0,,,,
락토핏,2024-08-09,2605.9096576040683,4.876712328767123,146.0,,,,
락토핏,2024-08-10,2479.0453644669064,4.90566037735849,106.0,,,,
락토핏,2024-08-11,3044.7351988416226,4.921985815602837,141.0,,,,
락토핏,2024-08-12,3246.468937690838,4.964285714285714,112.0,,,,
락토핏,2024-08-13,3116.4857373531954,4.853448275862069,116.0,,,,
락토핏,2024-08-14,2849.2392743933697,4.845360824742268,97.0,,,,
락토핏,2024-08-15,2844.038483575817,4.902439024390244,82.0,,,,
락토핏,2024-08-16,3046.81447030861,4.963302752293578,109.0,,,,
락토핏,2024-08-17,2717.1768025887395,4.978494623655914,93.0,,,,
락토핏,2024-08-18,3002.0996851680425,4.947368421052632,76.0,,,,
락토핏,2024-08-19,3502.2767954321484,4.89247311827957,93.0,,,,
락토핏,2024-08-20,3358.7757184090037,4.8671875,128.0,,,,
락토핏,2024-08-21,3683.212595311321,4.848484848484849,99.0,,,,
락토핏,2024-08-22,3562.588728725206,4.818181818181818,165.0,,,,
락토핏,2024-08-23,3006.2582281020177,4.881578947368421,152.0,,,,
락토핏,2024-08-24,2746.291827426732,4.880341880341881,117.0,,,,
락토핏,2024-08-25,3034.336229356601,4.77,100.0,,,,
락토핏,2024-08-26,3445.083769339572,4.7988505747126435,174.0,,,,
락토핏,2024-08-27,3943.18160813669,4.814070351758794,199.0,LL_026,61.0,531284.0,1.0
락토핏,2024-08-28,3572.987698210228,4.893491124260355,338.0,,,,
락토핏,2024-08-29,3455.482738824593,4.9634551495016614,301.0,,,,
락토핏,2024-08-30,3299.5008086993557,4.905579399141631,233.0,,,,
락토핏,2024-08-31,3274.544326795337,4.8559670781893,243.0,,,,
락토핏,2024-09-01,3917.182878349094,4.937062937062937,143.0,,,,
락토핏,2024-09-02,4865.544863602282,4.91588785046729,214.0,,,,
락토핏,2024-09-03,4629.492696947436,4.9004149377593365,241.0,,,,
락토핏,2024-09-04,4389.2845995087,4.865168539325842,178.0,,,,
락토핏,2024-09-05,4216.665885497479,4.860869565217391,230.0,,,,
락토핏,2024-09-06,3861.032100140096,4.921052631578948,190.0,,,,
락토핏,2024-09-07,3191.355183065249,4.849740932642487,193.0,,,,
락토핏,2024-09-08,3699.851991347388,4.805555555555555,144.0,,,,
락토핏,2024-09-09,4390.324235242195,4.907834101382488,217.0,,,,
락토핏,2024-09-10,4479.753805523329,4.8940677966101696,236.0,LL_059,61.0,333650.0,1.0
락토핏,2024-09-11,3845.432339837522,4.858006042296073,331.0,,,,
락토핏,2024-09-12,3034.336229356601,4.9004149377593365,241.0,,,,
락토핏,2024-09-13,2548.7166315114923,4.872950819672131,244.0,,,,
락토핏,2024-09-14,2199.320660555072,4.899521531100478,209.0,,,,
락토핏,2024-09-15,2196.201753354591,4.891472868217054,129.0,,,,
락토핏,2024-09-16,2550.7959029784797,4.974683544303797,79.0,,,,
락토핏,2024-09-17,2531.040211892014,4.7924528301886795,53.0,,,,
락토핏,2024-09-18,3127.9243425717104,4.8933333333333335,75.0,,,,
락토핏,2024-09-19,3450.2819480070407,4.867768595041323,121.0,,,,
락토핏,2024-09-20,3043.6955631081287,4.90566037735849,159.0,,,,
락토핏,2024-09-21,2428.092764925377,4.8432432432432435,185.0,,,,
락토핏,2024-09-22,2812.8441872708363,4.874074074074074,135.0,,,,
락토핏,2024-09-23,3330.6977171544195,4.839572192513369,187.0,,,,
락토핏,2024-09-24,3201.75415255027,4.779761904761905,168.0,,,,
락토핏,2024-09-25,3241.268146873285,4.805369127516778,149.0,,,,
락토핏,2024-09-26,2920.9898129049425,4.922077922077922,154.0,,,,
락토핏,2024-09-27,2507.120753571406,4.822222222222222,135.0,,,,
락토핏,2024-09-28,2104.692911606469,4.894366197183099,142.0,,,,
락토핏,2024-09-29,2567.435299014548,4.947826086956522,115.0,,,,
락토핏,2024-09-30,2871.0768490969062,4.86896551724138,145.0,,,,
락토핏,2024-10-01,2752.5322539777785,4.84070796460177,113.0,,,,
락토핏,2024-10-02,2799.326310585333,4.847328244274809,131.0,,,,
락토핏,2024-10-03,2442.650277344373,4.858695652173913,92.0,,,,
락토핏,2024-10-04,2612.1500841551147,4.833333333333333,132.0,,,,
락토핏,2024-10-05,2252.355143713673,4.87037037037037,162.0,,,,
락토핏,2024-10-06,2517.519723056427,4.973913043478261,115.0,,,,
락토핏,2024-10-07,2949.065202009441,4.897849462365591,186.0,,,,
락토핏,2024-10-08,2965.7045980455096,4.863095238095238,168.0,,,,
락토핏,2024-10-09,2910.590843419921,4.864661654135339,133.0,,,,
락토핏,2024-10-10,2967.783869512497,4.813559322033898,118.0,,,,
락토핏,2024-10-11,2558.0759652630195,4.947368421052632,171.0,LL_040,66.0,316350.0,1.0
락토핏,2024-10-12,2413.5326403562963,4.909604519774011,177.0,,,,
락토핏,2024-10-13,2562.2345081969943,4.925373134328358,134.0,,,,
락토핏,2024-10-14,3509.554245566604,4.84,225.0,,,,
락토핏,2024-10-15,3097.7670698501397,4.846153846153846,234.0,,,,
락토핏,2024-10-16,3049.9333775090918,4.93048128342246,187.0,,,,
락토핏,2024-10-17,3057.213439793632,4.891156462585034,147.0,,,,
락토핏,2024-10-18,2533.1194833590016,4.945454545454545,165.0,,,,
락토핏,2024-10-19,2405.2155544883467,4.899280575539568,139.0,,,,
락토핏,2024-10-20,2544.558088577517,4.888888888888889,126.0,,,,
락토핏,2024-10-21,3205.912695484245,4.898936170212766,188.0,,,,
락토핏,2024-10-22,3035.3758650900945,4.905882352941177,170.0,,,,
락토핏,2024-10-23,2948.025566275948,4.86875,160.0,,,,
락토핏,2024-10-24,2406.25519022184,4.9,180.0,,,,
락토핏,2024-10-25,2256.513686647648,4.850828729281768,181.0,,,,
락토핏,2024-10-26,1961.1918345833235,4.884615384615385,130.0,,,,
락토핏,2024-10-27,2389.6157941857723,4.86734693877551,98.0,,,,
락토핏,2024-10-28,3171.5968798287,4.830065359477124,153.0,LL_031,61.0,32983.0,1.0
락토핏,2024-10-29,3113.36421800263,4.90234375,256.0,,,,
락토핏,2024-10-30,2645.4236519270826,4.87,200.0,,,,
락토핏,2024-10-31,2808.6830321867774,4.890322580645162,155.0,,,,
락토핏,2024-11-01,3698.8123556138953,4.864,125.0,,,,
락토핏,2024-11-02,2946.9859305424543,4.8321678321678325,143.0,,,,
락토핏,2024-11-03,3440.925226405597,4.897260273972603,146.0,,,,
락토핏,2024-11-04,4024.291480399791,4.905405405405405,148.0,,,,
락토핏,2024-11-05,3751.844226622412,4.923076923076923,156.0,,,,
락토핏,2024-11-06,3585.4659391622363,4.884848484848485,165.0,,,,
락토핏,2024-11-07,3376.4521380284805,4.7669172932330826,133.0,,,,
락토핏,2024-11-08,2900.1918739348994,4.8533333333333335,150.0,,,,
락토핏,2024-11-09,2662.0630479631504,4.84,125.0,,,,
락토핏,2024-11-10,3172.639127712277,4.916666666666667,96.0,,,,
락토핏,2024-11-11,3775.761072792936,4.798657718120805,149.0,,,,
락토핏,2024-11-12,3835.0333703525,4.889655172413793,145.0,,,,
락토핏,2024-11-13,3833.9937346190063,4.804347826086956,138.0,,,,
락토핏,2024-11-14,3507.474974099617,4.931623931623932,117.0,,,,
락토핏,2024-11-15,3035.3758650900945,4.881188118811881,101.0,,,,
락토핏,2024-11-16,2704.6959494866464,4.863636363636363,132.0,,,,
락토핏,2024-11-17,3305.7412352504016,4.898989898989899,99.0,,,,
락토핏,2024-11-18,3811.116524181976,4.930232558139535,129.0,,,,
락토핏,2024-11-19,3550.110487773197,4.9105691056910565,123.0,,,,
락토핏,2024-11-20,3874.549976825599,4.933333333333334,120.0,,,,
락토핏,2024-11-21,3514.7550363841574,4.857142857142857,126.0,,,,
락토핏,2024-11-22,2829.4809711568205,4.914285714285715,70.0,,,,
락토핏,2024-11-23,2625.667960840617,4.940298507462686,67.0,,,,
락토핏,2024-11-24,3004.1789566350303,4.729411764705882,85.0,,,,
락토핏,2024-11-25,3530.352184536647,4.795180722891566,83.0,,,,
락토핏,2024-11-26,3550.110487773197,4.9363636363636365,110.0,,,,
락토핏,2024-11-27,3176.7976706462523,4.9375,96.0,,,,
락토핏,2024-11-28,3018.736469054027,4.804878048780488,123.0,,,,
락토핏,2024-11-29,2974.024296063544,4.945945945945946,111.0,,,,
락토핏,2024-11-30,2728.6127956571704,4.817391304347826,115.0,,,,
락토핏,2024-12-01,3730.0066519188754,4.855555555555555,90.0,,,,
락토핏,2024-12-02,3994.13420767822,4.813793103448276,145.0,,,,
락토핏,2024-12-03,3770.562894125468,4.887931034482759,116.0,,,,
락토핏,2024-12-04,3239.188875406297,4.885057471264368,87.0,,,,
락토핏,2024-12-05,3377.4917737619744,4.75968992248062,129.0,,,,
락토핏,2024-12-06,2893.9540595339367,4.896551724137931,116.0,,,,
락토핏,2024-12-07,2905.392664752452,4.7594936708860756,79.0,,,,
락토핏,2024-12-08,3089.447371832106,4.911111111111111,90.0,,,,
락토핏,2024-12-09,3903.665001663592,4.836206896551724,116.0,,,,
락토핏,2024-12-10,3865.190643074071,4.903225806451613,124.0,,,,
락토핏,2024-12-11,3605.2242423987855,4.883495145631068,103.0,,,,
락토핏,2024-12-12,3514.7550363841574,4.9375,112.0,,,,
락토핏,2024-12-13,3231.9114252718414,4.802083333333333,96.0,,,,
락토핏,2024-12-14,2936.5869610574323,4.835051546391752,97.0,,,,
락토핏,2024-12-15,3516.834307851145,4.934426229508197,122.0,,,,
락토핏,2024-12-16,3780.961863610489,4.844961240310077,129.0,,,,
락토핏,2024-12-17,3941.0997245196186,4.8,130.0,,,,
락토핏,2024-12-18,3888.0678535111015,4.934782608695652,92.0,,,,
락토핏,2024-12-19,3423.2461946360354,4.8791208791208796,91.0,,,,
락토핏,2024-12-20,3102.9678606676925,4.882352941176471,102.0,,,,
락토핏,2024-12-21,2815.9630944713176,4.835051546391752,97.0,,,,
락토핏,2024-12-22,3302.6223280499203,4.795454545454546,88.0,,,,
락토핏,2024-12-23,3486.677035129574,4.912698412698413,126.0,,,,
락토핏,2024-12-24,2936.5869610574323,4.902439024390244,82.0,,,,
락토핏,2024-12-25,3263.105721576822,4.819444444444445,72.0,,,,
락토핏,2024-12-26,3519.953215051626,4.898876404494382,89.0,,,,
락토핏,2024-12-27,3190.315547331755,4.912280701754386,114.0,,,,
락토핏,2024-12-28,3124.802823221145,4.929411764705883,85.0,,,,
락토핏,2024-12-29,3179.916577846734,4.9222222222222225,90.0,,,,
락토핏,2024-12-30,3185.1173686642865,4.861111111111111,108.0,,,,
락토핏,2024-12-31,2812.8441872708363,4.914285714285715,105.0,,,,
락토핏,2025-01-01,3872.470705358611,4.906976744186046,86.0,,,,
락토핏,2025-01-02,4593.097609824904,4.865853658536586,82.0,,,,
락토핏,2025-01-03,3742.484892870884,4.786764705882353,136.0,,,,
락토핏,2025-01-04,3529.3125488031537,4.911111111111111,90.0,,,,
락토핏,2025-01-05,4206.266916012456,4.757142857142857,70.0,,,,
락토핏,2025-01-06,4749.079539950142,4.861538461538461,130.0,,,,
락토핏,2025-01-07,4745.958020599577,4.938356164383562,146.0,,,,
락토핏,2025-01-08,4438.157927583243,4.814814814814815,135.0,,,,
락토핏,2025-01-09,4098.121290378351,4.922535211267606,142.0,,,,
락토핏,2025-01-10,4005.5728128967353,4.925,120.0,,,,
락토핏,2025-01-11,4008.691720097216,4.869565217391305,138.0,,,,
락토핏,2025-01-12,5019.444910110448,4.829268292682927,123.0,,,,
락토핏,2025-01-13,5174.384592352109,4.8896103896103895,154.0,,,,
락토핏,2025-01-14,4949.773643065863,4.917748917748917,231.0,,,,
락토핏,2025-01-15,5357.402275848353,4.852941176470588,204.0,,,,
락토핏,2025-01-16,5075.598300469532,4.859813084112149,214.0,,,,
락토핏,2025-01-17,4584.780523956953,4.889400921658986,217.0,,,,
락토핏,2025-01-18,4335.210480616605,4.8578680203045685,197.0,,,,
락토핏,2025-01-19,4728.281600980098,4.8986175115207375,217.0,,,,
락토핏,2025-01-20,5774.390242382371,4.880165289256198,242.0,LL_044,61.0,361802.0,1.0
락토핏,2025-01-21,5281.490582252722,4.903797468354431,395.0,,,,
락토핏,2025-01-22,4890.5013455063,4.877094972067039,358.0,,,,
락토핏,2025-01-23,4476.632286172764,4.880813953488372,344.0,,,,
락토핏,2025-01-24,3426.3651018365163,4.90625,320.0,,,,
락토핏,2025-01-25,2976.103567530531,4.877272727272727,220.0,,,,
락토핏,2025-01-26,2771.24830933075,4.908212560386473,207.0,,,,
락토핏,2025-01-27,3091.529255449177,4.836842105263158,190.0,,,,
락토핏,2025-01-28,3143.5214907242007,4.95483870967742,155.0,,,,
락토핏,2025-01-29,3176.7976706462523,4.783132530120482,83.0,,,,
락토핏,2025-01-30,4176.112255440969,4.838709677419355,124.0,,,,
락토핏,2025-01-31,4196.907582260929,4.906779661016949,236.0,,,,
락토핏,2025-02-01,4585.820159690447,4.89247311827957,186.0,,,,
락토핏,2025-02-02,4745.958020599577,4.895604395604396,182.0,,,,
락토핏,2025-02-03,5077.677571936519,4.943661971830986,213.0,,,,
락토핏,2025-02-04,4722.041174429052,4.854838709677419,248.0,,,,
락토핏,2025-02-05,5036.0816939964325,4.796116504854369,206.0,LL_012,61.0,326256.0,1.0
락토핏,2025-02-06,4464.154045220755,4.908366533864542,251.0,,,,
락토핏,2025-02-07,3882.8670626935486,4.888888888888889,234.0,,,,
락토핏,2025-02-08,3951.49869400464,4.943502824858757,177.0,,,,
락토핏,2025-02-09,4207.306551745951,4.845070422535211,213.0,,,,
락토핏,2025-02-10,4735.561663264639,4.848167539267016,191.0,,,,
락토핏,2025-02-11,4488.070891391279,4.861344537815126,238.0,,,,
락토핏,2025-02-12,4542.145010283373,4.862068965517241,174.0,,,,
락토핏,2025-02-13,4341.450907167652,4.896174863387978,183.0,,,,
락토핏,2025-02-14,3869.3491860080458,4.903030303030303,165.0,,,,
락토핏,2025-02-15,3603.142358781714,4.815217391304348,184.0,,,,
락토핏,2025-02-16,4020.130325315731,4.873493975903615,166.0,,,,
락토핏,2025-02-17,4667.969667687042,4.776649746192893,197.0,,,,
락토핏,2025-02-18,5044.401392014466,4.842307692307692,260.0,LL_071,62.0,302312.0,1.0
락토핏,2025-02-19,4856.185529850754,4.8941979522184305,293.0,,,,
락토핏,2025-02-20,4514.0696211788745,4.877862595419847,262.0,,,,
락토핏,2025-02-21,3722.7292017844193,4.88421052631579,285.0,,,,
락토핏,2025-02-22,3555.308666440665,4.844357976653696,257.0,,,,
락토핏,2025-02-23,3889.107489244595,4.925133689839572,187.0,,,,
락토핏,2025-02-24,4387.205328041714,4.873076923076923,260.0,,,,
락토핏,2025-02-25,4318.573696730622,4.8984375,256.0,,,,
락토핏,2025-02-26,4497.430225142806,4.86784140969163,227.0,,,,
락토핏,2025-02-27,3835.0333703525,4.936274509803922,204.0,,,,
락토핏,2025-02-28,4032.60856626774,4.931216931216931,189.0,,,,
락토핏,2025-03-01,5179.585383169662,4.80379746835443,158.0,,,,
락토핏,2025-03-02,4632.614216298002,4.8914285714285715,175.0,,,,
락토핏,2025-03-03,5110.95375185857,4.884816753926701,191.0,,,,
락토핏,2025-03-04,4745.958020599577,4.925650557620818,269.0,,,,
락토핏,2025-03-05,4977.849032170362,4.940092165898617,217.0,LL_003,61.0,13682.0,1.0
락토핏,2025-03-06,4351.849876652674,4.817164179104478,268.0,,,,
락토핏,2025-03-07,3935.90154585215,4.872037914691943,211.0,,,,
락토핏,2025-03-08,3456.5223745580874,4.873563218390805,261.0,,,,
락토핏,2025-03-09,3811.116524181976,4.821782178217822,202.0,,,,
락토핏,2025-03-10,4430.877865298702,4.933628318584071,226.0,,,,
락토핏,2025-03-11,4175.072619707476,4.8842592592592595,216.0,,,,
락토핏,2025-03-12,4261.380670638046,4.942708333333333,192.0,LL_016,71.0,295162.0,1.0
락토핏,2025-03-13,3823.5947651339848,4.9631336405529956,217.0,,,,
락토핏,2025-03-14,3350.456020390969,4.864321608040201,199.0,,,,
락토핏,2025-03-15,3237.10960393931,4.862637362637362,182.0,,,,
락토핏,2025-03-16,4022.209596782719,4.908602150537634,186.0,,,,
락토핏,2025-03-17,4278.017454524029,4.746666666666667,150.0,,,,
락토핏,2025-03-18,4154.274680737433,4.852631578947369,190.0,,,,
락토핏,2025-03-19,4070.045901273852,4.901960784313726,204.0,,,,
락토핏,2025-03-20,4103.31946904582,4.8626609442060085,233.0,,,,
락토핏,2025-03-21,3525.154005869179,4.85929648241206,199.0,,,,
락토핏,2025-03-22,3020.818352671098,4.927777777777778,180.0,,,,
락토핏,2025-03-23,3466.921344043109,4.8979591836734695,196.0,,,,
락토핏,2025-03-24,4379.925265757173,4.82,200.0,LL_014,61.0,291320.0,1.0
락토핏,2025-03-25,4388.244963775207,4.866935483870968,248.0,,,,
락토핏,2025-03-26,3802.799438314026,4.926086956521739,230.0,,,,
락토핏,2025-03-27,3705.050170014857,4.904191616766467,167.0,,,,
락토핏,2025-03-28,3724.808473251407,4.858064516129033,155.0,LL_053,61.0,277617.0,1.0
락토핏,2025-03-29,3098.806705583633,4.94475138121547,181.0,,,,
락토핏,2025-03-30,3531.391820270141,4.867924528301887,159.0,,,,
락토핏,2025-03-31,3904.704637397085,4.8604651162790695,172.0,,,,
락토핏,2025-04-01,4377.845994290185,4.877551020408164,196.0,,,,
락토핏,2025-04-02,3927.581847834116,4.909574468085107,188.0,,,,
락토핏,2025-04-03,3900.5460944631104,4.898395721925134,187.0,,,,
락토핏,2025-04-04,3122.7235517541576,4.93956043956044,182.0,,,,
락토핏,2025-04-05,3481.4788564621053,4.922155688622754,167.0,,,,
락토핏,2025-04-06,3866.230278807565,4.87037037037037,162.0,,,,
락토핏,2025-04-07,4152.195409270445,4.865284974093265,193.0,,,,
락토핏,2025-04-08,4141.796439785425,4.838541666666667,192.0,,,,
락토핏,2025-04-09,3937.980817319137,4.862857142857143,175.0,LL_045,72.0,8684.0,1.0
락토핏,2025-04-10,3537.632246821188,4.867647058823529,204.0,,,,
락토핏,2025-04-11,3266.227240927388,4.847368421052631,190.0,,,,
락토핏,2025-04-12,3153.9204602092223,4.972602739726027,146.0,,,,
락토핏,2025-04-13,3534.5133396207066,4.8465608465608465,189.0,,,,
락토핏,2025-04-14,4177.151891174463,4.836134453781512,238.0,,,,
락토핏,2025-04-15,3924.4629406336335,4.924418604651163,172.0,,,,
락토핏,2025-04-16,3883.9093105771262,4.877272727272727,220.0,LL_050,62.0,10923.0,1.0
락토핏,2025-04-17,3676.9747809103583,4.838842975206612,242.0,,,,
락토핏,2025-04-18,3533.4737038872127,4.927710843373494,166.0,,,,
락토핏,2025-04-19,3157.039367409703,4.846938775510204,196.0,,,,
락토핏,2025-04-20,3387.890743246996,4.76595744680851,188.0,,,,
락토핏,2025-04-21,4160.512495138396,4.85531914893617,235.0,,,,
락토핏,2025-04-22,3891.1867607115823,4.891891891891892,222.0,,,,
락토핏,2025-04-23,3600.023451581233,4.825870646766169,201.0,,,,
락토핏,2025-04-24,3438.843342788525,4.920502092050209,239.0,,,,
락토핏,2025-04-25,3110.2453108021487,4.861538461538461,260.0,,,,
락토핏,2025-04-26,2987.542172749046,4.857142857142857,210.0,,,,
락토핏,2025-04-27,3398.289712732017,4.882096069868996,229.0,,,,
락토핏,2025-04-28,3991.0153004777385,4.890756302521009,238.0,,,,
락토핏,2025-04-29,3668.655082892324,4.903100775193798,258.0,,,,
락토핏,2025-04-30,3697.7727198804014,4.906382978723404,235.0,LL_034,62.0,35970.0,1.0
락토핏,2025-05-01,3667.61544715883,4.878338278931751,337.0,,,,
락토핏,2025-05-02,3144.561126457694,4.941908713692946,241.0,,,,
락토핏,2025-05-03,3049.9333775090918,4.87984496124031,258.0,,,,
락토핏,2025-05-04,3329.658081420926,4.925373134328358,201.0,,,,
락토핏,2025-05-05,3476.2806777946366,4.876777251184834,211.0,,,,
락토핏,2025-05-06,3756.0053817064713,4.876494023904383,251.0,,,,
락토핏,2025-05-07,4167.792557422936,4.941580756013746,291.0,,,,
락토핏,2025-05-08,3948.379786804159,4.889632107023411,299.0,LL_056,61.0,267874.0,1.0
락토핏,2025-05-09,3377.4917737619744,4.863049095607235,387.0,,,,
락토핏,2025-05-10,4050.2875980373024,4.87460815047022,319.0,,,,
락토핏,2025-05-11,4719.961902962065,4.885714285714286,280.0,,,,
락토핏,2025-05-12,4879.062740287784,4.890322580645162,310.0,,,,
락토핏,2025-05-13,4364.328117604682,4.910344827586207,290.0,,,,
락토핏,2025-05-14,3971.256997241189,4.865384615384615,260.0,,,,
