brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag,proxy_sales
락토핏,2021-09-02,5222.218284693158,0.0,0.0,,0.0,0.0,0.0,79123885.9457887
락토핏,2021-09-03,4206.266916012456,0.0,0.0,,0.0,0.0,0.0,54936147.482593924
락토핏,2021-09-04,4066.924381923286,0.0,0.0,,0.0,0.0,0.0,51618684.781870015
락토핏,2021-09-05,4048.208326570315,0.0,0.0,,0.0,0.0,0.0,51173093.52042192
락토핏,2021-09-06,4701.245847609094,0.0,0.0,,0.0,0.0,0.0,66720590.43068331
락토핏,2021-09-07,5147.348838981105,0.0,0.0,,0.0,0.0,0.0,77341396.52002107
락토핏,2021-09-08,5263.814162633244,0.0,0.0,,0.0,0.0,0.0,80114199.3089847
락토핏,2021-09-09,4515.109256912368,0.0,0.0,,0.0,0.0,0.0,62289056.29135768
락토핏,2021-09-10,4009.73135583071,0.0,0.0,,0.0,0.0,0.0,50257035.002469316
락토핏,2021-09-11,3871.428457475033,0.0,0.0,,0.0,0.0,0.0,46964323.91682652
락토핏,2021-09-12,5009.045940625428,0.0,0.0,LL_073,66.0,38272.0,0.0,430151840.3935782
락토핏,2021-09-13,21221.63755014324,0.0,0.0,,0.0,0.0,0.0,460037560.2471924
락토핏,2021-09-14,5968.843918947046,0.0,0.0,,0.0,0.0,0.0,96899525.73325345
락토핏,2021-09-15,4450.636168535251,0.0,0.0,,0.0,0.0,0.0,60754083.01640137
락토핏,2021-09-16,3496.0363688811017,0.0,0.0,,0.0,0.0,0.0,38027000.792931885
락토핏,2021-09-17,3169.517608361712,0.0,0.0,,0.0,0.0,0.0,30253252.33780118
락토핏,2021-09-18,3019.77610478752,0.0,0.0,,0.0,0.0,0.0,26688211.296278257
락토핏,2021-09-19,2866.915694012848,0.0,0.0,,0.0,0.0,0.0,23048915.409511935
락토핏,2021-09-20,2689.098801334156,0.0,0.0,,0.0,0.0,0.0,18815456.380823035
락토핏,2021-09-21,3197.5956096162954,0.0,0.0,,0.0,0.0,0.0,30921732.514954787
락토핏,2021-09-22,4540.065738816386,0.0,0.0,,0.0,0.0,0.0,62883219.43328022
락토핏,2021-09-23,4778.194564788136,0.0,0.0,,0.0,0.0,0.0,68552583.08661324
락토핏,2021-09-24,3997.253114878701,0.0,0.0,,0.0,0.0,0.0,49959953.43150804
락토핏,2021-09-25,3885.988582044114,0.0,0.0,,0.0,0.0,0.0,47310970.90793772
락토핏,2021-09-26,4405.921383394684,0.0,0.0,,0.0,0.0,0.0,59689514.807961956
락토핏,2021-09-27,4941.45394504783,0.0,0.0,,0.0,0.0,0.0,72439457.31417856
락토핏,2021-09-28,4470.394471771801,0.0,0.0,,0.0,0.0,0.0,61224488.08291827
락토핏,2021-09-29,4552.543979768395,0.0,0.0,,0.0,0.0,0.0,63180301.00424148
락토핏,2021-09-30,3957.7391205556864,0.0,0.0,,0.0,0.0,0.0,49019205.48846195
락토핏,2021-10-01,3679.054052377346,0.0,0.0,,0.0,0.0,0.0,42384280.087014094
락토핏,2021-10-02,3275.583962528831,0.0,0.0,,0.0,0.0,0.0,32778476.78596584
락토핏,2021-10-03,3515.7946721176518,0.0,0.0,,0.0,0.0,0.0,38497405.85944877
락토핏,2021-10-04,3815.277679266035,0.0,0.0,,0.0,0.0,0.0,45627487.942494616
락토핏,2021-10-05,4353.9291481196615,0.0,0.0,,0.0,0.0,0.0,58451685.29395461
락토핏,2021-10-06,3988.936029010751,0.0,0.0,,0.0,0.0,0.0,49761940.51085896
락토핏,2021-10-07,3813.195795648963,0.0,0.0,,0.0,0.0,0.0,45577922.5223447
락토핏,2021-10-08,3411.80758941752,0.0,0.0,,0.0,0.0,0.0,36021684.64144637
락토핏,2021-10-09,3096.7274341166462,0.0,0.0,,0.0,0.0,0.0,28520266.14219582
락토핏,2021-10-10,3787.199678011452,0.0,0.0,,0.0,0.0,0.0,44959007.76534101
락토핏,2021-10-11,3907.82615674765,0.0,0.0,,0.0,0.0,0.0,47830879.204616845
락토핏,2021-10-12,3931.743002918175,0.0,0.0,,0.0,0.0,0.0,48400290.73145828
락토핏,2021-10-13,4082.524142225861,0.0,0.0,,0.0,0.0,0.0,51990083.38806235
락토핏,2021-10-14,4649.2510001839855,0.0,0.0,,0.0,0.0,0.0,65482698.72668827
락토핏,2021-10-15,3087.368100365118,0.0,0.0,,0.0,0.0,0.0,28297439.416477952
락토핏,2021-10-16,3161.2005224937625,0.0,0.0,,0.0,0.0,0.0,30055239.4171521
락토핏,2021-10-17,3209.034214834812,0.0,0.0,,0.0,0.0,0.0,31194062.470834948
락토핏,2021-10-18,3693.611564796342,0.0,0.0,,0.0,0.0,0.0,42730864.88813764
락토핏,2021-10-19,3504.356066899136,0.0,0.0,,0.0,0.0,0.0,38225075.90356861
락토핏,2021-10-20,3340.057050905947,0.0,0.0,,0.0,0.0,0.0,34313450.060922116
락토핏,2021-10-21,3214.23239350228,0.0,0.0,,0.0,0.0,0.0,31317820.546240624
락토핏,2021-10-22,2963.625326578522,0.0,0.0,,0.0,0.0,0.0,25351375.32194635
락토핏,2021-10-23,2614.2293556221025,0.0,0.0,,0.0,0.0,0.0,17032966.955055393
락토핏,2021-10-24,3215.272029235773,0.0,0.0,,0.0,0.0,0.0,31342572.161321737
락토핏,2021-10-25,8285.672151037836,0.0,0.0,,0.0,0.0,0.0,152058499.94156525
락토핏,2021-10-26,4481.833076990317,0.0,0.0,,0.0,0.0,0.0,61496818.038798414
락토핏,2021-10-27,3898.466822996123,0.0,0.0,,0.0,0.0,0.0,47608052.478898995
락토핏,2021-10-28,3160.158274610185,0.0,0.0,,0.0,0.0,0.0,30030425.61208333
락토핏,2021-10-29,2938.6688446745043,0.0,0.0,,0.0,0.0,0.0,24757212.180023804
락토핏,2021-10-30,2617.348262822584,0.0,0.0,,0.0,0.0,0.0,17107221.800298806
락토핏,2021-10-31,2831.560242623808,0.0,0.0,,0.0,0.0,0.0,22207173.926790375
락토핏,2021-11-01,4306.095455778613,0.0,0.0,,0.0,0.0,0.0,57312862.24027178
락토핏,2021-11-02,4050.2875980373024,0.0,0.0,,0.0,0.0,0.0,51222596.75058419
락토핏,2021-11-03,3836.0730060859937,0.0,0.0,,0.0,0.0,0.0,46122582.43410497
락토핏,2021-11-04,3727.927380451888,0.0,0.0,,0.0,0.0,0.0,43547854.75577805
락토핏,2021-11-05,2936.5869610574323,0.0,0.0,,0.0,0.0,0.0,24707646.759873882
락토핏,2021-11-06,2690.13843706765,0.0,0.0,,0.0,0.0,0.0,18840207.995904174
락토핏,2021-11-07,3420.127287435554,0.0,0.0,,0.0,0.0,0.0,36219759.75208311
락토핏,2021-11-08,3977.497423792236,0.0,0.0,,0.0,0.0,0.0,49489610.55497882
락토핏,2021-11-09,3758.084653173458,0.0,0.0,,0.0,0.0,0.0,44265838.1630939
락토핏,2021-11-10,3611.462056799748,0.0,0.0,,0.0,0.0,0.0,40775051.9668144
락토핏,2021-11-11,3696.733084146908,0.0,0.0,,0.0,0.0,0.0,42805181.9233687
락토핏,2021-11-12,2986.5025370155527,0.0,0.0,,0.0,0.0,0.0,25896035.23370663
락토핏,2021-11-13,2805.564124986296,0.0,0.0,,0.0,0.0,0.0,21588259.169786684
락토핏,2021-11-14,3012.4986546530645,0.0,0.0,,0.0,0.0,0.0,26514949.99071031
락토핏,2021-11-15,3854.7916735890494,0.0,0.0,,0.0,0.0,0.0,46568235.88554071
락토핏,2021-11-16,3682.172959577827,0.0,0.0,LL_013,91.0,62049.0,0.0,543522451.9721961
락토핏,2021-11-17,3346.2948653069097,0.0,0.0,,0.0,0.0,0.0,34461959.75140894
락토핏,2021-11-18,3357.733470525425,0.0,0.0,,0.0,0.0,0.0,34734289.707289085
락토핏,2021-11-19,2916.8312699709672,0.0,0.0,,0.0,0.0,0.0,24237303.883344658
락토핏,2021-11-20,2808.6830321867774,0.0,0.0,,0.0,0.0,0.0,21662514.015030097
락토핏,2021-11-21,2979.2224747310124,0.0,0.0,,0.0,0.0,0.0,25722711.738151036
락토핏,2021-11-22,4141.796439785425,0.0,0.0,,0.0,0.0,0.0,53401236.397625305
락토핏,2021-11-23,3660.33538487429,0.0,0.0,,0.0,0.0,0.0,41938626.63557836
락토핏,2021-11-24,3486.677035129574,0.0,0.0,,0.0,0.0,0.0,37804174.06721402
락토핏,2021-11-25,3362.934261342978,0.0,0.0,,0.0,0.0,0.0,34858109.97268241
락토핏,2021-11-26,2708.8571045707054,0.0,0.0,,0.0,0.0,0.0,19285861.447339904
락토핏,2021-11-27,2674.5412889151594,0.0,0.0,,0.0,0.0,0.0,18468871.57969948
락토핏,2021-11-28,3114.406465886208,0.0,0.0,,0.0,0.0,0.0,28941167.97855043
락토핏,2021-11-29,4047.168690836821,0.0,0.0,,0.0,0.0,0.0,51148341.90534079
락토핏,2021-11-30,4027.410387600272,0.0,0.0,,0.0,0.0,0.0,50677936.83882392
락토핏,2021-12-01,3678.014416643852,0.0,0.0,,0.0,0.0,0.0,42359528.47193296
락토핏,2021-12-02,3446.123405073066,0.0,0.0,,0.0,0.0,0.0,36838674.50908678
락토핏,2021-12-03,3094.6481626496584,0.0,0.0,,0.0,0.0,0.0,28470762.912033547
락토핏,2021-12-04,3408.688682217039,0.0,0.0,,0.0,0.0,0.0,35947429.796202965
락토핏,2021-12-05,3637.45817443726,0.0,0.0,,0.0,0.0,0.0,41393966.723818086
락토핏,2021-12-06,4066.924381923286,0.0,0.0,,0.0,0.0,0.0,51618684.781870015
락토핏,2021-12-07,4045.086807219749,0.0,0.0,,0.0,0.0,0.0,51098776.48519086
락토핏,2021-12-08,4212.507342563504,0.0,0.0,,0.0,0.0,0.0,55084719.36306841
락토핏,2021-12-09,4437.11829184975,0.0,0.0,,0.0,0.0,0.0,60432249.830359
락토핏,2021-12-10,3360.85498987599,0.0,0.0,,0.0,0.0,0.0,34808606.74252013
락토핏,2021-12-11,3809.037252714989,0.0,0.0,,0.0,0.0,0.0,45478916.06202017
락토핏,2021-12-12,4224.985583515512,0.0,0.0,,0.0,0.0,0.0,55381800.93402968
락토핏,2021-12-13,5564.336805515121,0.0,0.0,LL_015,90.0,110987.0,0.0,636687667.0293126
락토핏,2021-12-14,6147.703059509315,0.0,0.0,,0.0,0.0,0.0,101157798.56701109
락토핏,2021-12-15,4383.044172957654,0.0,0.0,,0.0,0.0,0.0,59144854.89620171
락토핏,2021-12-16,4038.848992818787,0.0,0.0,,0.0,0.0,0.0,50950266.79470405
락토핏,2021-12-17,3169.517608361712,0.0,0.0,,0.0,0.0,0.0,30253252.33780118
락토핏,2021-12-18,4078.362987141801,0.0,0.0,,0.0,0.0,0.0,51891014.73775014
락토핏,2021-12-19,3838.154889703065,0.0,0.0,,0.0,0.0,0.0,46172147.85425487
락토핏,2021-12-20,4038.848992818787,0.0,0.0,,0.0,0.0,0.0,50950266.79470405
락토핏,2021-12-21,3792.400468829004,0.0,0.0,,0.0,0.0,0.0,45082828.030734316
락토핏,2021-12-22,3721.689566050925,0.0,0.0,,0.0,0.0,0.0,43399345.06529122
락토핏,2021-12-23,3379.571045228962,0.0,0.0,,0.0,0.0,0.0,35254198.003968224
락토핏,2021-12-24,2976.103567530531,0.0,0.0,,0.0,0.0,0.0,25648456.892907623
락토핏,2021-12-25,3160.158274610185,0.0,0.0,,0.0,0.0,0.0,30030425.61208333
락토핏,2021-12-26,3347.337113190488,0.0,0.0,,0.0,0.0,0.0,34486773.55647773
락토핏,2021-12-27,4136.595648967871,0.0,0.0,LL_019,90.0,15517.0,0.0,499066137.78622484
락토핏,2021-12-28,4035.730085618306,0.0,0.0,,0.0,0.0,0.0,50876011.94946065
락토핏,2021-12-29,4372.645203472633,0.0,0.0,,0.0,0.0,0.0,58897276.55540269
락토핏,2021-12-30,3835.0333703525,0.0,0.0,,0.0,0.0,0.0,46097830.819023825
락토핏,2021-12-31,3065.530525661581,0.0,0.0,,0.0,0.0,0.0,27777531.119798813
락토핏,2022-01-01,3697.7727198804014,0.0,0.0,,0.0,0.0,0.0,42829933.53844983
락토핏,2022-01-02,4719.961902962065,0.0,0.0,,0.0,0.0,0.0,67166181.69213139
락토핏,2022-01-03,4898.821043524334,0.0,0.0,,0.0,0.0,0.0,71424454.52588904
락토핏,2022-01-04,4502.631015960359,0.0,0.0,,0.0,0.0,0.0,61991974.72039639
락토핏,2022-01-05,4671.088574887523,0.0,0.0,,0.0,0.0,0.0,66002607.02336741
락토핏,2022-01-06,5209.740043741149,0.0,0.0,LL_046,91.0,11067.0,0.0,524551241.02976555
락토핏,2022-01-07,3706.089805748351,0.0,0.0,,0.0,0.0,0.0,43027946.45909891
락토핏,2022-01-08,4427.758958098221,0.0,0.0,,0.0,0.0,0.0,60209423.10464112
락토핏,2022-01-09,4715.80336002809,0.0,0.0,,0.0,0.0,0.0,67067175.23180682
락토핏,2022-01-10,4684.606451573026,0.0,0.0,,0.0,0.0,0.0,66324440.20940985
락토핏,2022-01-11,5321.00718872582,0.0,0.0,,0.0,0.0,0.0,81475849.08838539
락토핏,2022-01-12,5131.751690828614,0.0,0.0,,0.0,0.0,0.0,76970060.10381636
락토핏,2022-01-13,4880.102376021278,0.0,0.0,,0.0,0.0,0.0,70978801.07445331
락토핏,2022-01-14,4153.235045003939,0.0,0.0,,0.0,0.0,0.0,53673566.35350543
락토핏,2022-01-15,4291.537943359616,0.0,0.0,,0.0,0.0,0.0,56966277.43914823
락토핏,2022-01-16,4947.694371598876,0.0,0.0,,0.0,0.0,0.0,72588029.194653
락토핏,2022-01-17,5485.306204719008,0.0,0.0,,0.0,0.0,0.0,85387474.93103185
락토핏,2022-01-18,4780.273836255122,0.0,0.0,,0.0,0.0,0.0,68602086.31677546
락토핏,2022-01-19,4809.3914732432,0.0,0.0,,0.0,0.0,0.0,69295318.10901025
락토핏,2022-01-20,5178.545747436168,0.0,0.0,,0.0,0.0,0.0,78084131.54241803
락토핏,2022-01-21,4446.477625601277,0.0,0.0,,0.0,0.0,0.0,60655076.556076854
락토핏,2022-01-22,5404.196332455908,0.0,0.0,LL_009,91.0,132908.0,0.0,661435717.2835495
락토핏,2022-01-23,5354.2833686478725,0.0,0.0,,0.0,0.0,0.0,82268087.34094468
락토핏,2022-01-24,5400.0377895219335,0.0,0.0,,0.0,0.0,0.0,83357407.16446522
락토핏,2022-01-25,5444.7499625124165,0.0,0.0,,0.0,0.0,0.0,84421913.18291698
락토핏,2022-01-26,4152.195409270445,0.0,0.0,,0.0,0.0,0.0,53648814.738424286
락토핏,2022-01-27,3738.326349936909,0.0,0.0,,0.0,0.0,0.0,43795433.096577056
락토핏,2022-01-28,3011.4590189195706,0.0,0.0,,0.0,0.0,0.0,26490198.375629175
락토핏,2022-01-29,3459.6412817585683,0.0,0.0,,0.0,0.0,0.0,37160507.69512918
락토핏,2022-01-30,3120.64428028717,0.0,0.0,,0.0,0.0,0.0,29089677.669037238
락토핏,2022-01-31,3065.530525661581,0.0,0.0,,0.0,0.0,0.0,27777531.119798813
락토핏,2022-02-01,3822.555129400491,0.0,0.0,,0.0,0.0,0.0,45800749.24806256
락토핏,2022-02-02,5977.16361696508,0.0,0.0,,0.0,0.0,0.0,97097600.84389016
락토핏,2022-02-03,5551.858564563112,0.0,0.0,,0.0,0.0,0.0,86971951.43615042
락토핏,2022-02-04,4770.917114653679,0.0,0.0,,0.0,0.0,0.0,68379321.78104526
락토핏,2022-02-05,4567.101492187391,0.0,0.0,,0.0,0.0,0.0,63526885.805365026
락토핏,2022-02-06,4760.518145168657,0.0,0.0,,0.0,0.0,0.0,68131743.44024624
락토핏,2022-02-07,4948.73400733237,0.0,0.0,,0.0,0.0,0.0,72612780.80973417
락토핏,2022-02-08,4822.909349928703,0.0,0.0,,0.0,0.0,0.0,69617151.29505265
락토핏,2022-02-09,4466.2333166877415,0.0,0.0,,0.0,0.0,0.0,61125419.432606064
락토핏,2022-02-10,4264.499577838526,0.0,0.0,,0.0,0.0,0.0,56322548.87707577
락토핏,2022-02-11,3959.8183920226734,0.0,0.0,,0.0,0.0,0.0,49068708.71862421
락토핏,2022-02-12,4232.263033649969,0.0,0.0,,0.0,0.0,0.0,55555062.23959763
락토핏,2022-02-13,4959.132976817392,0.0,0.0,,0.0,0.0,0.0,72860359.15053315
락토핏,2022-02-14,4790.672805740144,0.0,0.0,,0.0,0.0,0.0,68849664.65757449
락토핏,2022-02-15,4699.163963992022,0.0,0.0,,0.0,0.0,0.0,66671025.01053339
락토핏,2022-02-16,4995.528063939924,0.0,0.0,LL_048,90.0,99991.0,0.0,611209647.6154535
락토핏,2022-02-17,4568.141127920886,0.0,0.0,,0.0,0.0,0.0,63551637.42044619
락토핏,2022-02-18,3824.634400867479,0.0,0.0,,0.0,0.0,0.0,45850252.478224844
락토핏,2022-02-19,3719.607682433854,0.0,0.0,,0.0,0.0,0.0,43349779.64514132
락토핏,2022-02-20,4565.022220720404,0.0,0.0,,0.0,0.0,0.0,63477382.57520277
락토핏,2022-02-21,6021.878402105647,0.0,0.0,,0.0,0.0,0.0,98162169.05232957
락토핏,2022-02-22,5970.9258025641175,0.0,0.0,,0.0,0.0,0.0,96949091.15340334
락토핏,2022-02-23,5493.625902737042,0.0,0.0,,0.0,0.0,0.0,85585550.0416686
락토핏,2022-02-24,4627.413425480449,0.0,0.0,,0.0,0.0,0.0,64962790.43000915
락토핏,2022-02-25,3793.440104562498,0.0,0.0,LL_006,91.0,11662.0,0.0,491477871.5208132
락토핏,2022-02-26,3941.0997245196186,0.0,0.0,,0.0,0.0,0.0,48623055.26718849
락토핏,2022-02-27,4996.567699673418,0.0,0.0,,0.0,0.0,0.0,73751603.86341697
락토핏,2022-02-28,4339.371635700664,0.0,0.0,,0.0,0.0,0.0,58105100.492831044
락토핏,2022-03-01,5257.573736082197,0.0,0.0,,0.0,0.0,0.0,79965627.4285102
락토핏,2022-03-02,4487.031255657786,0.0,0.0,,0.0,0.0,0.0,61620576.11420409
락토핏,2022-03-03,4808.351837509706,0.0,0.0,,0.0,0.0,0.0,69270566.49392909
락토핏,2022-03-04,4088.761956626823,0.0,0.0,,0.0,0.0,0.0,52138593.078549154
락토핏,2022-03-05,4380.964901490666,0.0,0.0,,0.0,0.0,0.0,59095351.666039415
락토핏,2022-03-06,5036.0816939964325,0.0,0.0,,0.0,0.0,0.0,74692351.80646305
락토핏,2022-03-07,4796.91323229119,0.0,0.0,LL_008,93.0,238682.0,0.0,771324266.845938
락토핏,2022-03-08,4284.257881075076,0.0,0.0,,0.0,0.0,0.0,56792953.94359262
락토핏,2022-03-09,4456.876595086299,0.0,0.0,,0.0,0.0,0.0,60902654.896875866
락토핏,2022-03-10,5608.009342772111,0.0,0.0,,0.0,0.0,0.0,88308787.41048235
락토핏,2022-03-11,5295.011071088309,0.0,0.0,,0.0,0.0,0.0,80856934.33138172
락토핏,2022-03-12,4709.562933477044,0.0,0.0,,0.0,0.0,0.0,66918603.35133239
락토핏,2022-03-13,5214.940834558702,0.0,0.0,,0.0,0.0,0.0,78950624.64022073
락토핏,2022-03-14,5045.441027747961,0.0,0.0,,0.0,0.0,0.0,74915178.53218095
락토핏,2022-03-15,5236.778409262239,0.0,0.0,LL_002,91.0,230816.0,0.0,763726127.1596746
락토핏,2022-03-16,4727.241965246605,0.0,0.0,,0.0,0.0,0.0,67339505.18768696
락토핏,2022-03-17,5288.770644537262,0.0,0.0,,0.0,0.0,0.0,80708362.45090723
락토핏,2022-03-18,4236.424188734028,0.0,0.0,,0.0,0.0,0.0,55654130.889909826
락토핏,2022-03-19,4268.660732922586,0.0,0.0,,0.0,0.0,0.0,56421617.52738796
락토핏,2022-03-20,4582.698640339882,0.0,0.0,,0.0,0.0,0.0,63898222.22156973
락토핏,2022-03-21,4382.00453722416,0.0,0.0,,0.0,0.0,0.0,59120103.28112056
락토핏,2022-03-22,4686.685723040014,0.0,0.0,,0.0,0.0,0.0,66373943.43957212
락토핏,2022-03-23,4513.029985445381,0.0,0.0,,0.0,0.0,0.0,62239553.06119539
락토핏,2022-03-24,4358.087691053636,0.0,0.0,,0.0,0.0,0.0,58550691.754279144
락토핏,2022-03-25,3764.322467574421,0.0,0.0,,0.0,0.0,0.0,44414347.85358073
락토핏,2022-03-26,4298.815393494073,0.0,0.0,,0.0,0.0,0.0,57139538.744716205
락토핏,2022-03-27,4258.261763437564,0.0,0.0,,0.0,0.0,0.0,56174039.18658895
락토핏,2022-03-28,4767.795595303113,0.0,0.0,,0.0,0.0,0.0,68305004.7458142
락토핏,2022-03-29,4380.964901490666,0.0,0.0,,0.0,0.0,0.0,59095351.666039415
락토핏,2022-03-30,4129.318198833415,0.0,0.0,,0.0,0.0,0.0,53104154.82666403
락토핏,2022-03-31,3830.874827418525,0.0,0.0,,0.0,0.0,0.0,45998824.35869929
락토핏,2022-04-01,3572.987698210228,0.0,0.0,,0.0,0.0,0.0,39859055.63884945
락토핏,2022-04-02,3443.0044978725846,0.0,0.0,,0.0,0.0,0.0,36764419.66384338
락토핏,2022-04-03,3893.26603217857,0.0,0.0,,0.0,0.0,0.0,47484232.21350567
락토핏,2022-04-04,4364.328117604682,0.0,0.0,,0.0,0.0,0.0,58699263.63475359
락토핏,2022-04-05,4268.660732922586,0.0,0.0,,0.0,0.0,0.0,56421617.52738796
락토핏,2022-04-06,4166.752921689443,0.0,0.0,LL_011,92.0,106669.0,0.0,608259091.4935769
락토핏,2022-04-07,3936.9411815856433,0.0,0.0,,0.0,0.0,0.0,48524048.80686394
락토핏,2022-04-08,3220.4728200533264,0.0,0.0,,0.0,0.0,0.0,31466392.426715072
락토핏,2022-04-09,3538.6718825546814,0.0,0.0,,0.0,0.0,0.0,39042065.771209024
락토핏,2022-04-10,3485.63739939608,0.0,0.0,,0.0,0.0,0.0,37779422.45213287
락토핏,2022-04-11,4284.257881075076,0.0,0.0,,0.0,0.0,0.0,56792953.94359262
락토핏,2022-04-12,4048.208326570315,0.0,0.0,,0.0,0.0,0.0,51173093.52042192
락토핏,2022-04-13,4650.290635917479,0.0,0.0,,0.0,0.0,0.0,65507450.34176942
락토핏,2022-04-14,4565.022220720404,0.0,0.0,LL_010,91.0,102385.0,0.0,608324856.1803874
락토핏,2022-04-15,3512.67576491717,0.0,0.0,,0.0,0.0,0.0,38423151.014205344
락토핏,2022-04-16,3326.5391742204447,0.0,0.0,,0.0,0.0,0.0,33991616.87487972
락토핏,2022-04-17,4037.809357085293,0.0,0.0,,0.0,0.0,0.0,50925515.1796229
락토핏,2022-04-18,4599.33803637595,0.0,0.0,,0.0,0.0,0.0,64294372.442843184
락토핏,2022-04-19,4271.779640123067,0.0,0.0,,0.0,0.0,0.0,56495872.37263136
락토핏,2022-04-20,4522.386707046824,0.0,0.0,,0.0,0.0,0.0,62462317.596925616
락토핏,2022-04-21,4230.183762182981,0.0,0.0,,0.0,0.0,0.0,55505559.009435356
락토핏,2022-04-22,3501.2371596986545,0.0,0.0,,0.0,0.0,0.0,38150821.0583252
락토핏,2022-04-23,3047.8541060421035,0.0,0.0,,0.0,0.0,0.0,27356691.473431844
락토핏,2022-04-24,3963.976934956649,0.0,0.0,,0.0,0.0,0.0,49167715.178948775
락토핏,2022-04-25,4752.198447150623,0.0,0.0,,0.0,0.0,0.0,67933668.32960953
락토핏,2022-04-26,4183.389705575426,0.0,0.0,,0.0,0.0,0.0,54391487.57083365
락토핏,2022-04-27,4040.9282642857743,0.0,0.0,,0.0,0.0,0.0,50999770.02486633
락토핏,2022-04-28,4989.287637388879,0.0,0.0,LL_063,95.0,107694.0,0.0,643252762.347173
락토핏,2022-04-29,3531.391820270141,0.0,0.0,,0.0,0.0,0.0,38868742.27565343
락토핏,2022-04-30,3696.733084146908,0.0,0.0,,0.0,0.0,0.0,42805181.9233687
락토핏,2022-05-01,4602.456943576432,0.0,0.0,,0.0,0.0,0.0,64368627.288086616
락토핏,2022-05-02,4805.232930309225,0.0,0.0,,0.0,0.0,0.0,69196311.64868568
락토핏,2022-05-03,4569.180763654379,0.0,0.0,,0.0,0.0,0.0,63576389.035527304
락토핏,2022-05-04,3916.1432426156007,0.0,0.0,,0.0,0.0,0.0,48028892.12526594
락토핏,2022-05-05,3502.2767954321484,0.0,0.0,,0.0,0.0,0.0,38175572.67340633
락토핏,2022-05-06,3739.365985670403,0.0,0.0,,0.0,0.0,0.0,43820184.71165818
락토핏,2022-05-07,3333.816624354901,0.0,0.0,,0.0,0.0,0.0,34164878.18044767
락토핏,2022-05-08,4533.82531226534,0.0,0.0,LL_057,92.0,30637.0,0.0,534467811.6218489
락토핏,2022-05-09,4478.714169789835,0.0,0.0,,0.0,0.0,0.0,61422563.19355499
락토핏,2022-05-10,4177.151891174463,0.0,0.0,,0.0,0.0,0.0,54242977.880346835
락토핏,2022-05-11,4281.138973874595,0.0,0.0,,0.0,0.0,0.0,56718699.098349236
락토핏,2022-05-12,4050.2875980373024,0.0,0.0,,0.0,0.0,0.0,51222596.75058419
락토핏,2022-05-13,3550.110487773197,0.0,0.0,,0.0,0.0,0.0,39314395.72708917
락토핏,2022-05-14,3107.126403601668,0.0,0.0,,0.0,0.0,0.0,28767844.482994836
락토핏,2022-05-15,3623.940297751757,0.0,0.0,,0.0,0.0,0.0,41072133.53777567
락토핏,2022-05-16,4652.369907384467,0.0,0.0,LL_070,91.0,33985.0,0.0,536158213.64422184
락토핏,2022-05-17,4363.288481871189,0.0,0.0,,0.0,0.0,0.0,58674512.019672476
락토핏,2022-05-18,3992.054936211232,0.0,0.0,,0.0,0.0,0.0,49836195.35610236
락토핏,2022-05-19,3968.138090040708,0.0,0.0,,0.0,0.0,0.0,49266783.829260945
락토핏,2022-05-20,4082.524142225861,0.0,0.0,,0.0,0.0,0.0,51990083.38806235
락토핏,2022-05-21,3174.7183991792654,0.0,0.0,,0.0,0.0,0.0,30377072.603194516
락토핏,2022-05-22,3565.707635925687,0.0,0.0,,0.0,0.0,0.0,39685732.14329384
락토핏,2022-05-23,3884.94894631062,0.0,0.0,,0.0,0.0,0.0,47286219.292856574
락토핏,2022-05-24,3820.475857933504,0.0,0.0,,0.0,0.0,0.0,45751246.017900296
